Talk22_B05_Nrml,『う、うんっ…。ありがとっ…ぉ…。ちょっと、はりきりすぎたっ…、かも…。[改行]あっ…、で、でも…気にしないで…。っ…んんぅ…。』
Talk22_C01_Nrml,『でさ…、さっきのデートの話なんだけど…帰りは多分[改行]夜遅くなると思うんだ。終電も多分無理っぽいしさ。』
Talk22_C01_Nrml,『あ、う、うん。ぁっ…っは…ぁ…んっ、それならっ…[改行]デートは…ち、ちょっと…む、難しくなるっ…[改行]はぁはぁ…かもね。』
Talk22_C01_Nrml,『だ、だから…泊まるってのもありじゃないかなって…。』
Talk22_C01_Nrml,『え？！ぅ…んっ、と、泊りでっ…ぁぅ…デートってこと？[改行]…そ、その話は…んは…またっ…今度話しっ合おうよ。』
Talk22_C01_Nrml,『リノに何もしないから。ほんと泊まるだけだから。』
Talk22_C01_Nrml,『ははは、あんなに必死になって。彼氏くんは、莉乃ちゃんと[改行]エッチな思い出作りをしたいみたいだねえ。』
Talk22_C01_Nrml,『んあっ…言われ、んん…、なくてもっ…[改行]そ、そんなのっ…わかって、るわよ。』
Talk22_C02_Nrml,『どうかな？ダメ…かな？』
Talk22_C02_Nrml,『…んっ、その…そ、それって…ぁっ…ふ…う……つまり…[改行]っぁ…そ、そういうっ…こと？』
Talk22_C02_Nrml,『あ、え…いやいやいや…！そういう訳じゃないけど[改行]…その、リノが望むなら…。』
Talk22_C02_Nrml,『私はっ、ま、まだ…はぅっ…っぁ…そ、そういうっ…っ[改行]き…気分になれなくっ…て。んっ…っご、ごめんね…。』
Talk22_C02_Nrml,『そっか、気にしなくていいよ。俺リノが好きだから[改行]いつまでも待つよ。』
Talk22_C02_Nrml,『彼氏くんがこんなに望んでいるのに、莉乃ちゃんは[改行]こうして他の男とはヤってるんだよなぁ…。』
Talk22_C02_Nrml,『んっ…っぁ…タ、タカ君との関係に…あぅっ…[改行]く、口出ししないっ…っ…でよ！』
Talk22_C02_Nrml,『私だって…っんぅ…っぁ…本当はっ…タカ君と[改行]エッチ…し、したかったんっ…だからっ。』
Talk22_C02_Nrml,『でも、今はおじさん専用の穴なんだよ。』
Talk22_C02_Nrml,『あっ…、勝手な事、っん…ばっかり言って…。んんっ…。』
Talk22_C02_Nrml,『あぁ、そろそろイキそうだ。どれ、莉乃ちゃんも[改行]イかせてあげよう。』
Talk22_C03_Nrml,『ちょっと！あっ…んあっ…タ、タカ君の前っ…で、[改行]そ、それだけはっ…ダメ！』
Talk22_C03_Nrml,『はぁはぁ…あ、後でいくらでもっ…んっ…中に出してっ[改行]いいっ…っ…から…い、今だけはっ…やめて！』
Talk22_C03_Nrml,『いやあ。そう言われても莉乃ちゃんのおマンコが[改行]搾り取ろうとしてくるんだよ。』
Talk22_C03_Nrml,『タ、タカ君！っ…ぁ…と、戸締りっ…とかもあるっし…』
Talk22_C03_Nrml,『ほ、本当にっ…んっ…もう着替えるから、はぁはぁ…[改行]また後でねっ！！』
Talk22_C03_Nrml,『おっ、おう。そうだよな…。ゴメン、長話して。』
Talk22_C03_Nrml,『ん？誰が勝手に話終わっていいと言った？』
Talk22_C03_Nrml,『も、もう十分、んあっ…、楽しんだでしょ？はぁ、あんっ、そ、[改行]そろそろ終わりに、あうっ…、しないと…、本当に…。』
Talk22_C04_Nrml,『莉乃ちゃんはここを攻めるとすごく感じるよねぇ。』
Talk22_C04_Nrml,『ああぁっ！！』
Talk22_C04_Nrml,『おっ？！どうした、リノ、大丈夫か？！』
Talk22_C04_Nrml,『だ、大丈夫っ…っぁ…だ、から…先行ってて。…あ、足が[改行]つ…攣ったっ…だけ…だ、から。』
Talk22_C04_Nrml,『足がガクガクしてるのはそんな理由じゃないだろ？[改行]…ほらほらほらっ！』
Talk22_C04_Nrml,『んああっ、ああっ、ダメ！あうっ…今はダメぇ！[改行]やめてよ！！』
Talk22_C04_Nrml,『おい、本当に大丈夫か？俺、そっちに行ったほうが[改行]いいか？』
Talk22_C04_Nrml,『ほ、本当に…んっ…ぁ…だ、大丈夫…だからっ…ぁうっ…[改行]気にしないで。…た、大したっことない、から。』
Talk22_C04_Nrml,『ちょ、ちょっとっ…んあっ…やっ、休めば治るよ。[改行]だから…、はぁはぁ…タ、タカ君は…さ、先に行って、て…。』
Talk22_C04_Nrml,『勝手な女だなぁ。これからがお楽しみだろうが。[改行]今から彼氏の目の前でイかせてやるよ。』
Talk22_A01_wigl,『やっぱ俺、リノのこと誇りに思うよ。自主練すげー[改行]頑張ってるからさ。リノ今ひとりか？』
Talk22_A01_wigl,『う、うん…っ…皆っ帰っ…て…私ひとっ…りっ…だ、よ。[改行]だ、から、っタ…カ君と…』
Talk22_A01_wigl,『こう…やっ…て話が、っ…出来る、の。もし、他のっ子…[改行]がいたらっ…出来な、い、よっ…。』
Talk22_A01_wigl,『いいじゃん！いいじゃん！俺たちの仲の良さを[改行]皆にも見せつけてやろうぜー。』
Talk22_A01_wigl,『今は君がおじさんと莉乃ちゃんのドエロく仲のいい姿を[改行]見せつけられてる側なんだがなぁ。』
Talk22_A01_wigl,『ひゃぅ…そん、なことっ…はぁはぁ…い、言わない…で。』
Talk22_A01_wigl,『わ、私っ…っぁ…ぅ…は、タカくんっ、に…こんな姿…[改行]み、見せたいっ…わ、わけ…じゃないっ…っぁ……[改行]んだから。』
Talk22_A01_wigl,『あれ？リノー？もしかして、そういうの嫌だった…？』
Talk22_A01_wigl,『え、い、いや…こ、後輩っ…っぁ…の前っでは…[改行]ちゃ、ちゃんと…し、したいっ…の。』
Talk22_A01_wigl,『の、惚気っ…てる姿…っぁ…な、なんて…み、見せられ[改行]ない…よ。』
Talk22_A02_wigl,『今日のリノはなんだかいつもと違うな。妙に色っぽい[改行]っていうか…なんていうか…。』
Talk22_A02_wigl,『え、ぁ…は…っ…そ、そんなこと、な、ないよ。[改行]は、走ったっ…からっ…』
Talk22_A02_wigl,『ま、…まだ火照ってるのっ…ぁ、は…っかも…。[改行]い、いつもっ…ぅぁ…通りっだよっ…』
Talk22_A02_wigl,『走ったからじゃないだろう？正直に彼氏君に話して[改行]みたらどうだい？』
Talk22_A02_wigl,『ち、ちょっとっ…ぁ、や、やめてよ！頭おかしいんじゃ、[改行]あっ、ないつ、の…！』
Talk22_A02_wigl,『…ひぅっ…っぁ…アンタみたいなっ…ぅ…人に、[改行]むっ…んあっ…無理やり…』
Talk22_A02_wigl,『こ、腰をっ、うあっ…う、打ち付け、られてるっ…なんて[改行]い…言えるっ…んぁっ…わけないっ…っ…じゃない。』
Talk22_A02_wigl,『え？ど、どうしたー？』
Talk22_A02_wigl,『あ、ぅ…っ…ぁ…えっと…タ、タカ君っに…っ[改行]褒め、っられると…ぅ…なんっ…ていうか…』
Talk22_A02_wigl,『は、っぁっ…て、照れくさっ…くて、ぅあ…でもっ…[改行]ぅ…ごめっ…ん、つい…。』
Talk22_A03_wigl,『そういえば、うちのサッカー部のやつが新体操部の子を[改行]紹介してくれってうるさくってさぁ。』
Talk22_A03_wigl,『んんっ…う、うちの部、っぁ、は……っ可愛い子は、[改行]っく…た、確かにっ…っ…いっぱい…いるから、』
Talk22_A03_wigl,『ぅぅ…ん、…き、気持ちっ…はわかるっ…けど…。』
Talk22_A03_wigl,『でも、俺はリノ一筋だよ。』
Talk22_A03_wigl,『んっ…も、もう…タカ君っ…っ……ってば。[改行]…わ、私だってっ…タ、タカ君っ…だけ、だよっ…。』
Talk22_A03_wigl,『ほお。だとしたら、このガッチリくわえ込んだおマンコは[改行]どういうことなんだろうね？』
Talk22_A03_wigl,『ぅひっ…そ、それは…アンタが…私の…よ、弱いところを[改行]っ…ぜ、全部攻めっ…てく、るんだから、し…仕方ない[改行]…っじゃないっ…。』
Talk22_A03_wigl,『タ、タカ君の…ひぅっ…ま、前でっ…こんな事、されてる[改行]から…か、感じてるって…わ、わけじゃ…な、ないんっ…[改行]だから…ね…っ。』
Talk22_A04_wigl,『でも、お互い部活で忙しいよなー。普段帰りの時ぐらい[改行]しか話せないよな。』
Talk22_A04_wigl,『ぅうっ…じゃ、じゃあ、寂しくっ…な、なったら…夜にっ[改行]…電話っ…っ…か、かけてよ。』
Talk22_A04_wigl,『わ、私もっ…っぁ…タ、タカ君っ…の声を、…んぅっ…[改行]き、聞きたいっ…し…。』
Talk22_A04_wigl,『お。じゃあ今度はヤッてる最中に電話して、彼氏くんに[改行]喘ぎ声を聞かせてやろうか。』
Talk22_A04_wigl,『も、もうこれでっ…ひぅ…ま、満足してよ。っぁ…[改行]ハ、ハメられてっ…んっ…あ、喘いでるところ、なんて』
Talk22_A04_wigl,『っぁ…タ…タカ君に…んあ…こ、これ以上…見…せたく[改行]…な、ない…っ…の…。』
Talk22_A04_wigl,『あー…でもこの前、長電話し過ぎて親に怒られたばっかだし、[改行]当面は控えるわー。』
Talk22_A04_wigl,『そ、そう…。っぁ、っは…っ…ちょっと、寂しいっ、けど、[改行]しょうがない、よねっ…。』
Talk22_A05_wigl,『てか、なんか息が上がってるみたいだけど…大丈夫か？』
Talk22_A05_wigl,『う、…練習をっ…んは…っ頑張りっ…過ぎちゃっ……て[改行]こ、呼吸がっ…はぁはぁ…ま、まだ、と、整わないの…。』
Talk22_B01_wigl,『今度の日曜日さ、お互い部活休みだったよな？』
Talk22_B01_wigl,『う、うん、…た、確か。ぅぁ…だ、大丈夫だと…[改行]っふ…ぁ…思うっけど、』
Talk22_B01_wigl,『はぁはぁ…ほ、他に、よ、よ…予定がないかっ…[改行]か、確認っ…して、おくっ…ね。』
Talk22_B01_wigl,『おう。頼むわー。』
Talk22_B01_wigl,『おっ。それじゃ昔みたいに、朝から晩までこの穴を使う予約、[改行]おじさんが先に入れちゃおうかなぁ。』
Talk22_B01_wigl,『ぅあ…っぁ…モ、モノみたいっ…な…、い、言い方は[改行]…っひぅ…や、やめてよ。』
Talk22_B01_wigl,『快感っ…だけに…んっ…な、流されてたっ…[改行]あ、あの頃とは…ぅあ…ち、違うんだから。』
Talk22_B01_wigl,『そんなこと言いながら、膣内が反応したぞ。[改行]昔を思い出しておマンコはおじさんちんぽの予約を[改行]受け入れたがってるじゃないか。』
Talk22_B01_wigl,『そんなっ…、こと、ぉ…。』
Talk22_B01_wigl,『で、その日曜のことなんだけどさ…』
Talk22_B02_wigl,『電車に乗って、東京の大きな花火大会に一緒に[改行]行きたいって思ってるんだ。遠いけど…どうかな？』
Talk22_B02_wigl,『ぃ…いいね。…はぁ、あ…っぁぁ…タカ君っとなら…[改行]ぁ…はぅ、…どこで…何してても…楽しいよ。』
Talk22_B02_wigl,『お、俺も楽しみだからさ。へへ、よかった…。』
Talk22_B02_wigl,『どこで何してても…ね。ってことは、この状態も楽しんでる[改行]ってことか。どうりでオマンコの具合が良くてヨガってる[改行]わけだよ。』
Talk22_B02_wigl,『んひっ…た、楽しんで…な、なんかないっ…わよ。いつ[改行]バレるかって…んぁ…気が気じゃ、ないわ。』
Talk22_B02_wigl,『んんぅ…お、お願い…だ、だからっ…はぅっ…は、早く[改行]…お、終わらせて、よ』
Talk22_B02_wigl,『そのスリルが刺激になってるんじゃないか？いつもと[改行]締め付けが違うよ。より興奮してるのかな？』
Talk22_B02_wigl,『な、なんでそうなるのよぉ…！あ、あんたが…[改行]いつもより、うぅん…大きくして、ぇ、るだけ…[改行]じゃない…！はぁ、んっ…。』
Talk22_B03_wigl,『は、話って…そ、それだけ？…んぅ…も、もう…[改行]き、着替えたいんだけど…』
Talk22_B03_wigl,『…ぅぁ…そ、そろそろ…ぅん…い、いいかな？』
Talk22_B03_wigl,『お、おう、すまん。そうだよな。』
Talk22_B03_wigl,『そんなに冷たくあしらわないで、もっと話をしてやりなよ。[改行]それともおじさんとのエッチに集中したいのかな？』
Talk22_B03_wigl,『そ、そんなわけっ…んあ…ない…じゃない。こ、こんな[改行]こと…し、してるのが…バ、バレたくっ…ないの。』
Talk22_B03_wigl,『そうかそうか、バレたくなかったら、ほらっ…なんでも[改行]いいから話し続けるんだ。』
Talk22_B03_wigl,『こ、これ以上は…ぅあ…マ、マズイって…。ひぅっ…[改行]こ、このままっ…は、話しっ…つ、続けたら』
Talk22_B03_wigl,『ほ、本当に…ぁんっ…タ、タカ君にっ…っぁ…[改行]き、気づかれっ…ちゃ、う。』
Talk22_B03_wigl,『ペチャクチャとうるさいなぁ。これは命令だ。[改行]おじさんは別にバレても構わないんだぞ？』
Talk22_B03_wigl,『んんん…、そっ…、そんな…ぁっ…。』
Talk22_B04_wigl,『タッ…、っ…、タカ、くん…、ちょっと、待って？』
Talk22_B04_wigl,『ほ、他にはっ…だ、誰かっ…っひぅ…さ、誘ったの？[改行]せ、せっかくだし、２人でっ…い、行きたいな。』
Talk22_B04_wigl,『さ、最近お互いっ…い、忙しいし、ぁ…う、ひっ…[改行]ふ、２人っきり…でっ…っぁ…た、楽しみたいの。』
Talk22_B04_wigl,『お、おう！そうしようぜ！まだ誰にも話してなくて[改行]良かったー！すげー楽しみ。絶対いい思い出にしような。』
Talk22_B04_wigl,『思い出ねぇ…。大事な約束をしながら彼氏の前で[改行]こんなふしだらな事してるんだ。』
Talk22_B04_wigl,『普通のつまらんデートよりも、今この時の方が刺激的で[改行]思い出に残るんじゃないかな？』
Talk22_B04_wigl,『そ、そんっな…こと…。んぅっ…わ、私達っ…の思い出[改行]作りっ…を、じゃ、邪魔…し、しないで。』
Talk22_B04_wigl,『アンタに…はぁ、はっ、ハメられてる事なんて…んん、[改行]お、思い出しっ…たり…んぁ…し、しないぐらい、ぁう…[改行]タ、タカ君とっ…た、楽しむんだから。』
Talk22_B04_wigl,『だったら、デート中におじさんのチンポを思い出せる[改行]ようにシてあげるよ。』
Talk22_B04_wigl,『そ、そんな、ことぉ…、ふっ、んんぅ…、余計なお世話よ…！』
Talk22_B05_wigl,『こっからじゃよく分かんねーけど、震えてるように見えるぞ。[改行]…真夏なのに寒いのか？』
Talk22_B05_wigl,『んぁ…あ、汗かいた後、だし…。んん、ひ、冷えたの…かも。[改行]ぁ、でも、なんとも…ない、から。はあ、んっ…。』
Talk22_C01_wigl,『でさ…、さっきのデートの話なんだけど…帰りは多分[改行]夜遅くなると思うんだ。終電も多分無理っぽいしさ。』
Talk22_C01_wigl,『ぅあ、っ…ぅ、うん。っは…ぁ…そ、それならっ…[改行]デ、デートはちょっとっ…ぅ…ぁ…む、難しくなる[改行]かもね。』
Talk22_C01_wigl,『だ、だから…泊まるってのもありじゃないかなって…。』
Talk22_C01_wigl,『え？！っぁ…と、泊りで…ぁっ…デートってこと？[改行]…そ、その話は…っ…ま、また今度っ話し合おうよ。』
Talk22_C01_wigl,『リノに何もしないから！ほんと泊まるだけだから！』
Talk22_C01_wigl,『ははは、あんなに必死になって。彼氏くんは、莉乃ちゃんと[改行]エッチな思い出作りをしたいみたいだねえ。』
Talk22_C01_wigl,『ひぅ…っ…言われなくてもぉ…そ、そんなのっ、[改行]わ、わかってるわよ。』
Talk22_C02_wigl,『どうかな？ダメ…かな？』
Talk22_C02_wigl,『ん…その…ぁ…ぅ…そ、それって…ぅ、ふ……[改行]つ、つまり……っぁ……そ、そういうこと？』
Talk22_C02_wigl,『あ、え…いやいやいや…！そういう訳じゃないけど[改行]…その、リノが望むなら…。』
Talk22_C02_wigl,『っぁ…ぁ…わ、私はっ…ぅ…ぁ…ま、まだ…っんっ…[改行]そ、そういう気分……になれなくて。ご、ごめんね…。』
Talk22_C02_wigl,『そっか、気にしなくていいよ。俺リノが好きだから[改行]いつまでも待つよ。』
Talk22_C02_wigl,『彼氏くんがこんなに望んでいるのに、莉乃ちゃんは[改行]こうして他の男とはヤってるんだよなぁ…。』
Talk22_C02_wigl,『タカ君っ…っぁ…との関係っ…に口出しっつ…しない[改行]でよ！』
Talk22_C02_wigl,『わ、私だって…んふ…本当はっ、タカ君と、…っ、[改行]エッチ…、したかったん、だからぁっ。』
Talk22_C02_wigl,『でも、今はおじさん専用の穴なんだよ。』
Talk22_C02_wigl,『ぁっ…、勝手な事…、ばっかりっ…あん……言って…。[改行]んんん…。』
Talk22_C03_wigl,『あぁ、そろそろイキそうだ。どれ、莉乃ちゃんも[改行]イかせてあげよう。』
Talk22_C03_wigl,『ち、ちょっと！あぅっ…んっ…タ、タカ君の前で…っ[改行]そ、それだけはっ…っぁ…ダメ！』
Talk22_C03_wigl,『あ、後でっ…んぅ…い、いくらでもっ…な、中に出して[改行]…っ…いいから…い、今だけはっ…やめて！』
Talk22_C03_wigl,『いやあ。そう言われても莉乃ちゃんのおマンコが[改行]搾り取ろうとしてくるんだよ。』
Talk22_C03_wigl,『タ、タカ君！…ひぅっ…ぁ…と、戸締りっ…とかもっ…[改行]あ、あるし、』
Talk22_C03_wigl,『ほ、本当に…ぅあ…も、もう着替えるっから、…っ…[改行]ま、また後でねっ！！』
Talk22_C03_wigl,『おっ、おう。そうだよな…。ゴメン、長話して。』
Talk22_C03_wigl,『ん？誰が勝手に話終わっていいと言った？』
Talk22_C03_wigl,『んん…、も、もう十分、ぁ…楽しんだ…、でしょ？うぁっ…、[改行]そろそろ終わりに、しないと…、ひぅっ…、本当に…。』
Talk22_C04_wigl,『莉乃ちゃんはここを攻めるとすごく感じるよねぇ。』
Talk22_C04_wigl,『ひゃぅうっ！！』
Talk22_C04_wigl,『おっ？！どうした、リノ、大丈夫か？！』
Talk22_C04_wigl,『だ、大丈夫…だ、から先行ってて。あうっ……あ、足が[改行]…攣った、だけ…だ、から。』
Talk22_C04_wigl,『足がガクガクしてるのはそんな理由じゃないだろ？[改行]…ほらほらほらっ！』
Talk22_C04_wigl,『んああっ、ダ、ダメ！はあっ…い、今はダ…メぇ！[改行]んぅっ…や、やめてよ！！』
Talk22_C04_wigl,『おい、本当に大丈夫か？俺、そっちに行ったほうが[改行]いいか？』
Talk22_C04_wigl,『ほ、本当っ…に…だ、大丈…夫…だ、から…はぁはぁ…[改行]き、気にしないで。たっ、大したことっ…ないから。』
Talk22_C04_wigl,『んぅっ…ちょっと休めばっ…な、治るよ。だから…、[改行]タカ君は…さ、先に…んあっ…ぃ、行ってて。』
Talk22_A01_Powr,『やっぱ俺、リノのこと誇りに思うよ。自主練すげー[改行]頑張ってるからさ。リノ今ひとりか？』
Talk22_A01_Powr,『うっ、ん！…っぁ…皆、帰っ…てっ…は、ぁ…私[改行]ひっと…りっ…！…ぁ…く……だよ。だから、っ』
Talk22_A01_Powr,『タ、タカ君っ…っ…と、…っ…こうっ…ぅぐっ…や、[改行]やって…話っが、っ！…出来っ…りゅ、…っ！の。』
Talk22_A01_Powr,『くぁっ！…ぅ…も、し、っ…他のっ子が、っ…[改行]い…いたら…ぁっ！…出来な…っ、いっ！…よ…。』
Talk22_A01_Powr,『いいじゃん！いいじゃん！俺たちの仲の良さを[改行]皆にも見せつけてやろうぜー。』
Talk22_A01_Powr,『今は君がおじさんと莉乃ちゃんのドエロく仲のいい姿を[改行]見せつけられてる側なんだがなぁ。』
Talk22_A01_Powr,『そんなっ…こと…っぁ…言わないっでっ…んあっ…[改行]わ、私は…タカくんにっ、』
Talk22_A01_Powr,『はっ、あぁっ…こ、こんっ、な姿…ふぁっ、見せたい[改行]わけじゃないっ…ん、だかっら…。あひっ…』
Talk22_A01_Powr,『あれ？リノー？もしかして、そういうの嫌だった…？』
Talk22_A01_Powr,『え、いや…ぅあ！…っ…こ、後輩っの…っ…あんっ！…[改行]ん！まっ…前ではっ…っ！…ちゃ、ちゃんとしたいの。』
Talk22_A01_Powr,『はぁはぁ…の、惚気てる姿っ…なんっ！っぁ…っ…て…[改行]み、見せらっ！…ぅぁ…っ！…はっぁ…れないよ。』
Talk22_A02_Powr,『今日のリノはなんだかいつもと違うな。妙に色っぽい[改行]っていうか…なんていうか…。』
Talk22_A02_Powr,『え、っんあっ…ぅく…っ…そ、そんなことないっ…よ。[改行]はっ…ぁっ…はぁはぁ…んぁ、は、走ったから』
Talk22_A02_Powr,『ま、まだっ…ぁっ！…ぅ…ほ、火照っ…てるのっ…[改行]かも…っ！…っは、っは…！…っ…いつも通りっ…だよ。』
Talk22_A02_Powr,『走ったからじゃないだろう？正直に彼氏君に話して[改行]みたらどうだい？』
Talk22_A02_Powr,『ちょっ…！ちょっとっ…やめっ…っぅ、っ…てよ！！[改行]あっ、んっ…、頭おかし…ぃぃっ、んじゃないの…！[改行]はっ、あっ…！』
Talk22_A02_Powr,『…うあっ！…あっ！…アンタみたいな人っに、[改行]…んひっ…！む、無理やりぃっ…はぁはぁ…！』
Talk22_A02_Powr,『こ、腰をっ…んあっ！はっ…う、打ち付けっ…られてる…[改行]な、なんてっ…っ！…い、言えるわけっ！ないじゃない。』
Talk22_A02_Powr,『え？ど、どうしたー？』
Talk22_A02_Powr,『はっ、ぁっ…っ…あ、えっと…っ…！タ、タカ君っ…に[改行]ほ、っ！…褒められっ…ると…っ…ぁ…なんていうか…』
Talk22_A02_Powr,『っ…！ぅあ…くっ…て、照れくさくっ…て、っ…！[改行]でもっ…ごっ、…ごめん、つい…。んっ…！』
Talk22_A03_Powr,『そういえば、うちのサッカー部のやつが新体操部の子を[改行]紹介してくれってうるさくってさぁ。』
Talk22_A03_Powr,『んあっ…ぅ、う、うちの、部、…ぁっ…か、可愛いっ…[改行]…子、は…んっう…た、確かにいっぱいっ、いるから』
Talk22_A03_Powr,『んっ…ぅん！…っぁ、き、気持ちはっ…っ…[改行]わ、わかるっ…っぁ！…けど…。』
Talk22_A03_Powr,『でも、俺はリノ一筋だよ。』
Talk22_A03_Powr,『っは、あ…も、もう…っ…タっ…カ君っ…っ！…てば。[改行]はぁはぁ…わ、私だってっ…タ、タカ君っだけ、だよ。』
Talk22_A03_Powr,『ほお。だとしたら、このガッチリくわえ込んだおマンコは[改行]どういうことなんだろうね？』
Talk22_A03_Powr,『そっ！それは…んあっ…ぁ、アンタが私、のっ…よ、弱い[改行]ところっ…をっ…全部っ…攻めて…くるん！…だから…[改行]っ…仕方ないっ、じゃないぃ…！』
Talk22_A03_Powr,『タカっ…！…く、君のっ…っ！…前でこんな事、はっ、[改行]あぁ、されてるから…っ…感じてるっ…！てっ…わけ、[改行]じゃないんっ…だからね。』
Talk22_A04_Powr,『でも、お互い部活で忙しいよなー。普段帰りの時ぐらい[改行]しか話せないよな。』
Talk22_A04_Powr,『じゃあ、…ん、っふ！…さ、寂しくっ…なったら…夜に[改行]…っ！…あ…ぅ…で、電話…かけてよっ。』
Talk22_A04_Powr,『んんっ！！…私っ…も、タカ君の声っ…っ！…を…[改行]き、聞きたいっ…し。』
Talk22_A04_Powr,『お。じゃあ今度はヤッてる最中に電話して、彼氏くんに[改行]喘ぎ声を聞かせてやろうか。』
Talk22_A04_Powr,『もうっ…これでっ満足して、よ！はぁはぁ…ハ、ハメら[改行]れて…んあっ！…あ、喘いでるところっ…なんて』
Talk22_A04_Powr,『タ、タカ君にっ…んひっ！…こっ…これ以上っ…あっ！[改行]見せ…たくないっの…！』
Talk22_A04_Powr,『あー…でもこの前、長電話し過ぎて親に怒られたばっかだし、[改行]当面は控えるわー。』
Talk22_A04_Powr,『そっ…、そう…。んはっ！ちょ、ちょっと…、んっ…寂しい[改行]けど、はぁはぁ…し、しょうがない、よね…。』
Talk22_A05_Powr,『…リノ？顔が赤くて息も荒いし、しんどそうだけど…[改行]筋トレか何かしてるのか？』
Talk22_A05_Powr,『なっ、なんでもっ…ないっ…から…だ、大丈夫。[改行]話をっ続けて…っ…！』
Talk22_B01_Powr,『今度の日曜日さ、お互い部活休みだったよな？』
Talk22_B01_Powr,『うんっ…っぁ…は、たっ…確か。だ、大丈っ夫…だと[改行]はぁはぁ…思うっ…っ！…けど』
Talk22_B01_Powr,『ぁぅ…っ…ほっ他にっ…ひぐっ…よ、予定がっ…んあっ[改行]…ないっか…んぁっ！…か、確認っしてっ…おく、ね』
Talk22_B01_Powr,『おう。頼むわー。』
Talk22_B01_Powr,『おっ。それじゃ昔みたいに、朝から晩までこの穴を使う予約、[改行]おじさんが先に入れちゃおうかなぁ。』
Talk22_B01_Powr,『んっ！…はひっ！モっ…モノみたいっ…な……[改行]い、言い方は…んあっ！…やめて、よ。』
Talk22_B01_Powr,『はぁはぁ…か、快感っだけ、に…んっ！っは…！[改行]流されっ…てた…あ、あの頃とは…ち、違うんっだから。』
Talk22_B01_Powr,『そんなこと言いながら、膣内(なか)が反応したぞ。[改行]昔を思い出しておマンコはおじさんちんぽの予約を[改行]受け入れたがってるじゃないか。』
Talk22_B01_Powr,『そんなこと…！ひあっ…！』
Talk22_B01_Powr,『で、その日曜のことなんだけどさ…』
Talk22_B02_Powr,『電車に乗って、東京の大きな花火大会に一緒に[改行]行きたいって思ってるんだ。遠いけど…どうかな？』
Talk22_B02_Powr,『い、いねっ。んあっ…タ、タカ君っと、あっ…なら…[改行]あうっ！…どこでっ…何してても、楽しいよっ。』
Talk22_B02_Powr,『お、俺も楽しみだからさ。へへ、よかった…。』
Talk22_B02_Powr,『どこで何してても…ね。ってことは、この状態も楽しんでる[改行]ってことか。どうりでオマンコの具合が良くてヨガってる[改行]わけだよ。』
Talk22_B02_Powr,『んあっ！た、楽しんでっ…なんかないっ…わよ。ん！[改行]いつバレるかって…っぁ…気が気じゃ、ないわ…。』
Talk22_B02_Powr,『あうっ…！はぁはぁ…お、お願いっ…っぁ！…だから…[改行]はっ…早く…終わらっ…せてよ…。んあっ…』
Talk22_B02_Powr,『そのスリルが刺激になってるんじゃないか？いつもと[改行]締め付けが違うよ。より興奮してるのかな？』
Talk22_B02_Powr,『ひゃぅっ…！な、なんでそう、んっ…なる、のよ…！[改行]ア、アンタが、あぅ、いつもより…あんっ！大きく[改行]してるだけ…じゃないっ…！』
Talk22_B03_Powr,『んあっ！は、話ってそれっ…だけ？んっ…もう、着替え[改行]たいんっ…っ！…だけ、ど。』
Talk22_B03_Powr,『そ、そろそろっ…んっ！…いいっ…かな？』
Talk22_B03_Powr,『お、おう、すまん。そうだよな。』
Talk22_B03_Powr,『そんなに冷たくあしらわないで、もっと話をしてやりなよ。[改行]それともおじさんとのエッチに集中したいのかな？』
Talk22_B03_Powr,『そんなっ…んっ！わけないっ…じゃない。こんなっこと[改行]してるっのが…はぁはぁ…バレたくっ…んっ！ないの。』
Talk22_B03_Powr,『そうかそうか、バレたくなかったら、ほらっ…なんでも[改行]いいから話し続けるんだ。』
Talk22_B03_Powr,『あふっ！…こ、これ以上はっ…んっ！マズイって…。[改行]こ、このまま…んひっ！…は、話し続けたら』
Talk22_B03_Powr,『本当にっ…んっ！…タカ君にっ…っ！…気づかれ、ちゃうッ…。』
Talk22_B03_Powr,『ペチャクチャとうるさいなぁ。これは命令だ。[改行]おじさんは別にバレても構わないんだぞ？』
Talk22_B03_Powr,『はうっ…！んっ、そんな…ぁっ…！んん…。』
Talk22_B04_Powr,『タッ…、タカッ…くん…、んんっ…！[改行]ちょ、ちょっと待っ……て？ぁんっ…。』
Talk22_B04_Powr,『んっ！…ほ、他にはっ…っぁ！だ、誰か誘ったの？[改行]せっかくっ…だし、ふ、２人で行きっ…っ！たいな。』
Talk22_B04_Powr,『最っ…近…お互い忙しいし、っは…！…２人っきりで、[改行]んはっ！…た、楽しみっ…っ…たい、…の。』
Talk22_B04_Powr,『お、おう！そうしようぜ！まだ誰にも話してなくて[改行]良かったー！すげー楽しみ。絶対いい思い出にしような。』
Talk22_B04_Powr,『思い出ねぇ…。大事な約束をしながら彼氏の前で[改行]こんなふしだらな事してるんだ。』
Talk22_B04_Powr,『普通のつまらんデートよりも、今この時の方が刺激的で[改行]思い出に残るんじゃないかな？』
Talk22_B04_Powr,『そ、そんなこと…。はひっ！…んっ！わ、私達のっ…[改行]思い出作りをっ…はぁはぁ…邪魔っ…しないで。』
