Rino_FH02_ABC_04,『イヤ…ちょっと…！中出しは絶対に…！んっ…本当に…。っは、あっ…お願い。や、やめて…。[改行]ピストン止まってぇ…。ぁはっ…うぁっ、あうっ…。』
Rino_FH02_ABC_05,⑤本心ではチンポを待ち望んでたくせに
Rino_FH02_ABC_05,『本心ではチンポを待ち望んでたくせに本当にうるさいなぁ…。』
Rino_FH02_ABC_05,『んっ、ああっ、ひぅっ…、違うって…っんあ…っ…言ってるじゃない…。あっ…はあ、あはぁ…、[改行]無理やり犯しといて…んんっ、何言ってるのよ…。んうっ…はっ…はっ、ぁはっ…。』
Rino_FH02_ABC_05,『無理やりであんなイき方をする女がいるもんか。チンポの匂いで頭バカになって[改行]うっとりするビッチなんだろ？』
Rino_FH02_ABC_05,『っんは、っは、あっ、チ、チンポの匂いなんかで…、はうっ、う、うっとりなんてしてない！[改行]っぁ…んっ…はっ、あっ、勝手なこと…んうっ…言わない、でよ…。あうっ…あはぁ…っ。』
Rino_FH02_ABC_05,『図星だったか？まあ、結局バックからハメられて[改行]喘いでるんだから、もうどうでもいいだろう。』
Rino_FH02_ABC_05,『っ…んっ…く…はぁはぁ、こんな事…アンタなんかと…、んっ…んあっ、本当にイヤなのっ…！[改行]もう私にっ…か、関わらない、で…あぁっ…んあっ、ぁう…っんんっ。』
Rino_FH02_ABC_05,『この程度で満足するような、ぬるい躾はしてなかったはずなんだけどなあ。ここ数年でなまったねえ…。[改行]もっと生ハメに集中しなよ。おじさんが鍛え直してあげるから。』
Rino_FH02_ABC_05,『やっ…んっあっ、セックスなんて、したくないっ…の…。あぅっ…んんっ…あ、あ…もう、オマンコ[改行]突かないで…。ダメっ…うっ…あんっ…。オチンポダメぇ…。はっ、ぁはっ…うぁっ…。』
Rino_FH12_ABC_01,①彼氏くんを裏切っちゃったねぇ…。
Rino_FH12_ABC_01,『保身のために彼氏くんを裏切っちゃったねぇ…。』
Rino_FH12_ABC_01,『うぅ、あはぁ…んっ、裏切ったって…嫌な言い方しないでよ…。ん、はぁっ…、ア、アンタが半ば脅迫して[改行]きたんでしょ…。本当に、これでヌいたら…ん、終わりだからね。はぁ、ふぅ…、んんう…。』
Rino_FH12_ABC_01,『もしおじさんが莉乃ちゃんの彼氏なら、昔の事なんてどうでもいいから、[改行]今現在、他の男に体を許していることの方が耐えられないよ…。』
Rino_FH12_ABC_01,『…そ、…それ、は……。』
Rino_FH12_ABC_01,『だってそうだろ？もし、タカくんに元カノがいたりして…、まあ彼は童貞だろうけど、その元カノに[改行]せがまれてパコってたら、莉乃ちゃんは嬉しいのかい？自分との関係を守ってくれてるんだ、って[改行]納得できる？』
Rino_FH12_ABC_01,『ん、はぁっ、そ…、そんなの…納得できるわけ……。んあっ、ぁう…、…で、でも、私だって[改行]好きでやってるわけじゃ…！んんう…。』
Rino_FH12_ABC_01,『それでもねえ…、していることは他の男のチンポを貪っている淫乱ビッチだよ。[改行]あぁ、いいぞ…ほら、もっと強くシゴいて…。』
Rino_FH12_ABC_01,『んっ、あっ、ふぅ…んぅっ、タカくん…こんな彼女で……ゴメン…。んうっ、くっ…。』
Rino_FH12_ABC_01,『もしこんな事知っちゃったら、他の男とヤるのに何で彼氏の自分にヤらせてくれないんだ、[改行]って思っちゃうのが当たり前だよね。』
Rino_FH12_ABC_01,『んあっ、ぁう…、はぁ、ふぅ…、タカくんとは…こういう事、あぁ…あん…、大切に…[改行]育んでいきたいから…。んんう…はっ、ぁはっ…うぁっ、あはぁ…んふぅ…。』
Rino_FH12_ABC_01,『ははは、自分が淫乱ってバレたくないだけだろ？彼氏くん、莉乃ちゃんのいやらしい[改行]おっぱいに我慢できなくてがっついていたけど…。』
Rino_FH12_ABC_01,『んっ、んんっ…、あ、あれは…、まだ、私の心の準備ができてなかっただけで…、はあ、はあ…、[改行]別にタカくんを拒絶したワケじゃ、んっ、ないんだから…。…んんっ、はぁ、ふぅ…。』
Rino_FH12_ABC_01,『まさか揉みたくても揉めない彼女の胸が、中年おやじのチンポ挟んでるなんて[改行]思ってもないだろうな。ハハハ、ある意味、幸せな人だよ。』
Rino_FH12_ABC_01,『ちょっと、タカくんのことバカにしないでよ…！こんな…パイズリなんてさせて…、[改行]ふぅ…んぅっ、悦んでる変態オヤジのくせに…！はあ、はあ…、ふぁ…、あっ…。』
Rino_FH12_ABC_02,②莉乃ちゃんも気持ちいいかい？
Rino_FH12_ABC_02,『ほら、おじさんのチンポ、朝オナしてないからこんなにフル勃起しているよ。[改行]フワフワのおっぱい…凄くイイよ…。莉乃ちゃんも気持ちいいかい？』
Rino_FH12_ABC_02,『あっ、ん、はぁっ…、イ、イイわけないじゃない。こんな…汚いモノ…気持ち悪い…。…はっ、ぁはっ…[改行]部活の合間にこんなことさせて…ふぅ、んん…、どうかしてんじゃないの…！はぁ、はふぅ…。』
Rino_FH12_ABC_02,『ほいほい男の部屋に入り込んだのはそっちだろ？それに、これは莉乃ちゃんのお願いを[改行]聞いてあげる交換条件だ。莉乃ちゃんも納得したはずだよね？』
Rino_FH12_ABC_02,『そ、それは…そう、だけど…。でも、こんなこと…あっ…はっ、ちょっと異常よ。ぁはっ…うぁっ…、[改行]オナニーの代わりにおっぱいで…はあ、はあ…、チンポシゴかせるだなんて…。…はっ、ぁはっ…。』
Rino_FH12_ABC_02,『そっか…。奉仕の気持ちも無い、お願いを聞いてくれた感謝の気持ちも無い。[改行]それなら、こっちも約束を守る義理はないかな…。』
Rino_FH12_ABC_02,『えっ、ちょ、ちょっと…待ってよ…！…んっ、分かったわよ…。ちゃんと…、するから…。あっ、ん、[改行]だから…そんなに怒らないで…。はぁ、ふぅ…、謝るから…。』
Rino_FH12_ABC_02,『仕方ないなあ…。謝罪はもちろん…分かってるよね？』
Rino_FH12_ABC_02,『う、うん…。あっ、ふぅ…んぅっ、生意気言って…、……ご、ごめんな、さい…。せ、せっかくおじさんが、[改行]はぁっ、んあっ…、交換条件を出してくれたのに…それに精一杯応えることが出来なくて…。』
Rino_FH12_ABC_02,『はぁ、ふぅ…、今度はちゃんと、……その…、おじさんの……デ、デカマラ勃起チンポ…を、[改行]…はあ、あっ…、心を込めて…最後まで…』
Rino_FH12_ABC_02,『んん…、チ、チンポ汁、を…いっぱい出すまでご奉仕するので、はぁ、んうっ…、ど、どうか機嫌を[改行]直して……、私に……イ、イヤラシイおっぱいマンコ奉仕……させて…、くだ、さい……。』
Rino_FH12_ABC_02,『あぁ…、すごくチンポにくる謝罪だったよ…。誠意は受け取ったから…[改行]ほら、パイズリ奉仕を続けて。』
Rino_FH12_ABC_02,『ふぅ…んぅっ、あ…、ありがとう…。じゃ、じゃあ…、[改行]いっぱいオチンポ、気持ちよくなって…ね？』
Rino_FH12_ABC_03,③おじさん好みのいやらしいおっぱいに[改行]育ったねぇ…。
Rino_FH12_ABC_03,『成長したおっぱいで包まれて…。あぁ、昔より断然いいよ。偶然再会したとはいえ、数年間[改行]寝かしてきた甲斐があったなぁ…。おじさん好みのいやらしいおっぱいに育ったねぇ…。』
Rino_FH12_ABC_03,『はぁ、ふぅ…、んんう…ちょっと、人の体をモノみたいに言わないでよ…。んっ、あっ…、[改行]私は再会なんて…、あぅっ…、したくなかったんだから…。はあ、はあ…。』
Rino_FH12_ABC_03,『肌が若くてピチピチで張ってて…繁殖期のエロいおっぱいを揺すって[改行]男を誘惑するだなんて…いけない子だ。』
Rino_FH12_ABC_03,『ゆ、誘惑なんてしてない…！べ、別に好きでこういう胸に育ったわけじゃないんだから…。』
Rino_FH12_ABC_03,『メスの本能で、優秀なオスを選別するために…不特定多数の男と[改行]セックスできるようにドスケベな体に育ったんだねぇ…。』
Rino_FH12_ABC_03,『はぁっ、んあっ…、そ、そんなわけないじゃない…！』
Rino_FH12_ABC_03,『でも莉乃ちゃんがどう思おうが、事実、学校中のオス共は、[改行]このエロいおっぱいをズリネタにしてシコってるよ…。』
Rino_FH12_ABC_03,『やぁっ、んん…、そ、そんな目で…クラスメートや…、先生に…はあ、はあ…、見られてるわけ…[改行]ないじゃない。ぁう…んんっ、アンタとは違って、みんないい人なんだから…。あはぁ…ふぅ…。』
Rino_FH12_ABC_03,『お、そんなにうろたえて…。心当たりがあるのかな？それとも[改行]ズリネタにされてることを想像して発情しているのかな？』
Rino_FH12_ABC_03,『ち、違うって…！ふぅ…んぅっ、もう、変な事言ってないで…ほら、こっちに集中しなさいよ…！[改行]んんっ、はぁ、ふぅ…、んんう…はっ、ほら…、シてあげるから黙ってて…。はぁ、ふぅ…。』
Rino_FH12_ABC_03,『おぉ…！急に激しく…！イイよ…。莉乃ちゃんの本気のパイズリ…やっぱり凄いよ…。誰もが[改行]挟みたがってるこのエロ乳で、思いっきりおじさんのザーメン受け止めてもらうからね…。』
Rino_FH12_ABC_03,『ん、ああっ、あっ…、や、やだ…、そんな言い方しないで…。ぁう…はぁ、んもう、何しても[改行]イヤラシイことばかり言って…。はっ、んんう…、ほんっとうに気持ち悪いんだから…。』
Rino_FH12_ABC_04,④気持ちいいけど[改行]ちょっと味気ないかな。
Rino_FH12_ABC_04,『莉乃ちゃん…、おっぱいでシコるだけじゃ、気持ちいいけどちょっと味気ないかな。』
Rino_FH12_ABC_04,『あっ、ふぅ…んぅっ、つまらなくてもいいでしょ？気持ちよくなれれば…。はあ、ふう…、ん…、人をこんな[改行]扱いして…どうせイケればいいだけなんだから…。んあっ、ぁう…私だって雑にやって終わらせるわ。あっ…[改行]はあ、はあ…、ふぁ…。』
Rino_FH12_ABC_04,『ほら、奉仕の気持ちを込めてくれなきゃ。カレシくんには絶対聞かせられない[改行]ようなイヤラシイこととか言ってもっと楽しませてくれよ。』
Rino_FH12_ABC_04,『んっ、んんぅ…、なんで…そこまでしなきゃ…いけないのよ…。あっ、ん、はぁっ、アンタの……チンポの[改行]反応見れば、十分感じてることなんて分かるんだから…。はぁ、ふぅ…、んんう…。』
Rino_FH12_ABC_04,『さすがにおじさんのチンポのこととなると詳しいね。でも、これじゃいつまで経っても終わらないかも…。[改行]午後も部活動あるんだろ？間に合わなくなっちゃうぞ？』
Rino_FH12_ABC_04,『くぅっ…。わ、分かった…わよ。あっ…はあ…、その…、言うから。……だから、……茶化したり[改行]しないでよ…ね…？…ん、ああっ、ふぅ…。』
Rino_FH12_ABC_04,『もちろんさ。莉乃ちゃんが素直にしてくれるならそれで満足だから。』
Rino_FH12_ABC_04,『ふぅ…んぅっ、あっ…ね、ねえ……、お…、おじさん、どう…？はあ…、ふぁ…、お…おっぱい…、気持ち…[改行]いい、かな…？私は…この立派なオチンポ…、んんっ…、シゴく度に…感じて…、すっごくエッチな気分に[改行]なっちゃってるの…。』
Rino_FH12_ABC_04,『あっ…はあ、はあ…、胸全体が…擦る刺激でゾワゾワして…んんっ…、乳首、も……、[改行]はぁ、ふぅ…、苦しくて…切なくて…。んあっ、ぁう…んんっ。』
Rino_FH12_ABC_04,『ほら、こうやって…んっ、挟んで…ズリ上げて……、ふぁ…、あっ…んんっ…、強く抑えて…また、[改行]根元まで…。あっ、あぁ…、これ、好きなんだね？オチンポ、ビクビクって震えてるよ？んんっ…[改行]はぁっ…そんなにイイなら、いっぱいシてあげるね…？』
Rino_FH12_ABC_04,『はあ、はあ…、おぉ……！』
Rino_FH12_ABC_04,『んあっ、ぁう…んんっ、こうやって、オチンポ擦ると…はあ、はあ…、私の発情したエッチなおっぱいが…、[改行]ん、んあっ、はぁっ、チンポに吸い付いたり…、んん…弾いたり…。オチンポ、苦しそうに暴れて…ふぅ…、[改行]んんう…おっぱい犯されちゃってるの…。』
Rino_FH12_ABC_04,『はあ、はあ…、それに…ほら、イヤラシイ音がヌチュ、ヌチュ…、って…。やんっ…、ねえ、聞こえる…？[改行]はぁ、ふぅ…、カウパーがおっぱいの中で揉み込まれて…んっ…、泡立ってるイヤラシイ音…。この音[改行]聞くと…オマンコがキュンってなって…はあ、はあ…、もどかしくなっちゃうの…。』
Rino_FH12_ABC_04,『うぅ、あはぁ…んっ、ねえ、お願い…。早くエッチなオチンポ汁、いっぱい出して…。んあっ、ぁう…[改行]んんっ、びゅるるる～って、すっごく濃いの…、はあ、はあ…気持ちよかった証として、おっぱいの[改行]中に塗り付けてぇ…。はぁ、ふぅ…、んんう…。』
Rino_FH12_ABC_04,『あぁ…、スゴい…。可愛くてエロすぎるよ…。イチャラブパイズリプレイ…たまらないよ…。』
Rino_FH12_ABC_05,⑤もしかしてパイズリで[改行]感じてるのかい？
Rino_FH12_ABC_05,『あ…、ふぁ…、あっ…んんっ…はぁっ…んはぁ、あっ、ん、はぁっ、んあっ、ぁう…んんっ、』
Rino_FH12_ABC_05,『莉乃ちゃん、もしかしてパイズリで感じてるのかい？』
Rino_FH12_ABC_05,『こっ…、これ、は…その…んん…、感じてるんじゃなくて…。はあ、はあ…、ちょっと…、息が乱れてる、[改行]だけ…なんだから…。う…んんっ、はぁ、あっ…。』
Rino_FH12_ABC_05,『今頃後輩達は朝練の後片付け中かな？自分だけサボってパイズリにご執心だなんて…、ひどい先輩だなぁ。[改行]あの子達にも見せてあげたいよ…。可愛くて頼れる憧れの先輩が、中年オヤジに跪いて必死にザーメンを[改行]搾り取ろうとしてるんだから。』
Rino_FH12_ABC_05,『やめてってば…！んっ、んんう…あの子達にこんな姿、絶対に見せられない…。ふぁ…、あっ…んんっ…[改行]んっ、はぁ…、やだっ、…あっ…はあ、はあ…。』
Rino_FH12_ABC_05,『後輩達に見られるのを妄想して、より感じてるんだねぇ…。相変わらずマゾのままで嬉しいよ。それなら、[改行]今度は部活動中に抜け出して部室でヤろうか？いつだれが来るか分からないから凄く燃えるよ？』
Rino_FH12_ABC_05,『ダメ、そんなの絶対ダメなんだから…。はぁっ、んん…、アンタに仕込まれた、ふぅ…んっ、いやらしい[改行]クセは…、全部抜けてるんだから…。ん、はあっ、あっ、そんな事で燃えるわけ…ない。』
Rino_FH12_ABC_05,『ほんとうかなぁ…？想像してみてよ…。部室セックス中、だらしなく呆けてるメス顔を後輩達に見られ[改行]ちゃうことを。同じ女とは思えないような酷い顔だ…。』
Rino_FH12_ABC_05,『だから…、…んぅっ、そんなとこでシないってば…！はぁっ、んあっ、ぁう…バレたら私だけじゃなくて、[改行]アンタも人生終わるんだからね？んふぅ…分かってるの？んんっ、はぁ、ふぅ…。』
Rino_FH12_ABC_05,『そのスリルがセックスをより気持ちよくしてくれるんじゃないか。』
Rino_FH12_ABC_05,『ピストンされて揺れるおっぱいも、チンポをしっかりハメ込むオマンコも…下品な獣声も…全部見聞きされ[改行]ちゃうんだ。彼女たちの莉乃ちゃん像が崩壊して一気に冷めるだろうねぇ…。』
Rino_FH12_ABC_05,『はぁっ…んはぁ、あっ、ん、…ダメ、…待って…。そんな事言わないでぇ…。んあっ、ふう…んんっ、[改行]やだ…、おっぱいだけじゃなくて…んくっ…、オマンコも…熱くなって…。』
Rino_FH12_ABC_05,『こんなんじゃ先輩の威厳台無しだ。翌日には浮気者の淫乱ビッチと、学校中の噂でもちきり…。男からは[改行]性の対象に見られ、女からは蔑まされて陰口をたたかれる…。まともな学校生活は送れなくなるぞ…。』
Rino_FH12_ABC_05,『学校のみんなに…、そんな目で…。男子に…ズリネタにされちゃう…。はあー、はあー…、やっ、あぁ…、[改行]ダメ…、敏感になってる…からぁ…。はぁ、ふぅ…、んんう…。』
Rino_FH12_ABC_05,『ははは、妄想してここまでサカってるんじゃ、調教されたドＭのままだったね。』
Rino_FH03_ABC_01,①後輩たちは体育館で熱い中過ごしてるのに
Rino_FH03_ABC_01,『後輩たちは体育館で熱い中過ごしてるのに、自分はエアコンの効いた部屋で情事にふけるとは、[改行]部長様はいい御身分だねぇ。』
Rino_FH03_ABC_01,『あっ、やっ…んあっ…、そんな責め方、しないで…。んはっ、はあ…、私だって、好きでこんな事してる[改行]わけじゃ…んんっ、ないん、だから…。はっ、ぁはっ…これ、終わったらすぐ戻るし…。』
Rino_FH03_ABC_01,『おじさんはもっと一緒にいたいけどなぁ。終わった後も仲良く[改行]イチャイチャピロートークしようじゃないか。』
Rino_FH03_ABC_01,『だ、誰がそんなこと…！ふぅ…、んんう…はっ、そこまでする義理は、ないんだから…ぁっ。[改行]ヤらせてあげてるだけで…十分、でしょ…っ。はっ、ぁはっ…うぁっ、あはぁ…。』
Rino_FH03_ABC_01,『なんだその言い草は。莉乃ちゃんのお願いを聞くためにこっちは時間を割いてるんだぞ？[改行]聞き分けの無い子はこうだ！』
Rino_FH03_ABC_01,『やっ…んっあっ、ぃぅっ…んぅっ、つ、強い…！チンポ、奥まできて…るっ…！[改行]んあっ、あっ…やっ、あっ、』
Rino_FH03_ABC_01,『はぁっ…んはぁ、あっ、ん、ダメ、待って…！はぁっ、んあっ、ぁう…んんっ、そんなにされたら…。[改行]うぁっ、あはぁ…んふぅ…軽くイッちゃう…あっ、んあっ、ぁう…っはうぅぅっ…、イク…！イクイク…[改行]…イクゥッ……！』
Rino_FH03_ABC_01,『あ～あぁ…、イキ潮をおしっこみたいに噴き出して…。またおじさんのお仕事、増やしちゃったねえ…。[改行]こりゃ躾け直さなきゃダメかな…。それ！』
Rino_FH03_ABC_01,『ひぐぅぅっ…！やぁっ、あっ、やっ…ダメ、優しくして…！イッたばかりだからぁ…！んっあっ、ぃぅっ…[改行]んぅっ、そんな…、感じすぎて…！っんは、っは、あっ、また噴くぅぅ…！んんんんん……っっ！』
Rino_FH03_ABC_01,『ま～たこんなに汚して…。ほら、おじさんに謝って。じゃないと[改行]いつまでもお仕置きピストンが止まらないよ？』
Rino_FH03_ABC_01,『そ、そんな…！あっ、んっ…んあっ、ご、ごめんなさい…！おじさんの、貴重な時間を割いて…、[改行]ひあっ、あっ…、あふぅ、セックスして…、ふあっ…、もらってるのに…、はあ、はあ…、生意気な[改行]事言ってごめんなさい…！』
Rino_FH03_ABC_01,『あふぅ、んっ、んくっ…、だらしなく…イキ潮、お漏らしして…はあ、ふうー…、おじさんの部屋を汚して…[改行]しまいましたぁ…。はひっ…、ひぐっ、あはっ…、オマンコ奉仕で…誠心誠意、謝罪するので…んうっ、許してくださいぃ…！』
Rino_FH03_ABC_01,『っは…ああっ、んっ、あっ…！謝ったからぁ…！だから、もうちょっと…弱めて…、[改行]お願いぃ…！うあっ！はぁっ！んくっ…！』
Rino_FH03_ABC_01,『本当に反省してるか疑問だけど…、まあいいだろう。ほら、続いて部活の皆にも謝るんだ。[改行]自分だけおいしい思いしてるんだからな。』
Rino_FH03_ABC_01,『やっ…ん、ああっ、み、みんな…、ゴメン、ね…。部長なのに、部活を抜け出して…、はひっ、んっ…、[改行]休憩中に、セックスして…。はっ、ぁはっ…うぁっ、私だけ、イキ潮噴いて…ごめんなさい…。はぁ、[改行]ふぅ…、性欲を抑えられない、だらしない…オマンコ部長でごめんんなさいぃ…！』
Rino_FH03_ABC_01,『ちゃんと謝罪できておじさんも満足だよ。せっかくだしお互い楽しもうねぇ…。ここでする事は絶対に[改行]バレないんだから、スッキリしていい気分で午後の部活を頑張ろうね。』
Rino_FH03_ABC_02,②タカくんのためと言いながら…
Rino_FH03_ABC_02,『タカくんのためと言いながら…、そうとは思えないくらいに[改行]オマンコがチンポに吸い付いてきてるぞ？』
Rino_FH03_ABC_02,『んぅっ、んあっ、わ、分かってるわよ…。わざわざ言わないで…。っはぁ、あんっ、……性欲を抑えないと…[改行]いけないから…はあ、はあ…、仕方ないの…。こんな私を…タカくんに、んっ…、見せるわけにいかない[改行]もの…。ぁう…っんんっ、幻滅されたく、ないの…。はぁ、んうっ、く…。』
Rino_FH03_ABC_02,『言い訳が滅茶苦茶だねぇ…。彼氏と下校する数時間前に、他の男に股を開いて性欲発散とは…。[改行]傍から見たらただのヤリマンビッチだよ。おじさんにとってもこの淫乱マンコを使えるのは[改行]都合がいいし、不満はないけどね。』
Rino_FH03_ABC_02,『ぁはっ…うぁっ、あうっ…そんな言い方…、やめて…。私だって、んんっ、分かってるん、だから…。[改行]ふう、んうっ、でも、それでも…今は、無理にでもセックスして、っは、あっ、この体の疼きを抑え[改行]なきゃ…。ムラムラが…全部なくなるまで…。んぅっ、んあっ、あっ…。』
Rino_FH03_ABC_02,『莉乃ちゃんの性欲は底なしだからなぁ…、それを全部となると…骨が折れそうだ。[改行]じゃあ、ガチハメ…するぞ…！』
Rino_FH03_ABC_02,『あっ、んあっ、ぁう…っ、凄いの…きた…！んんっ、あっ、はぁ、思いっきりハメられてるぅ…。んうっ、[改行]く…はっ、ぁはっ…オマンコ、チンポでメチャクチャにされちゃうぅ…！うぁっ、あうっ…あはぁ…っ！』
Rino_FH03_ABC_02,『うお…、オマンコが締め付けて来た…。精液搾り取ろうと必死だよ…。[改行]気持ちよすぎて、腰が止まらない…！』
Rino_FH03_ABC_02,『ひあっ、あっ…、やぁっ、オマンコ、抉られてる…！タカくん以外のおチンポ、受け入れて…、ん、ああっ、[改行]あっ、膣内、蹂躙されてるのぉ…！はぁ、んうっ、ごめんね…ひあっ、いやらしい女で、ごめんねぇ…！[改行]うぁっ、あうっ…あはぁ…っ！』
Rino_FH03_ABC_02,『ははは、謝りながらもこんなに敏感に感じて…。浮気中じゃ愛しいタカくんも性欲増強剤と同じだね。』
Rino_FH03_ABC_02,『違う…違うの…！そんな…わけ…、ないから…。んっあっ、ぃぅっ…タカくんのこと考えると、あっ、[改行]はぁっ…、こんなに感じるのは…タカくんが好きだから、なのぉ…。はっ、ぁはっ…うぁっ。』
Rino_FH03_ABC_02,『ア、アンタとのセックスで…、うぁっ、あうっ…感じるためなんかじゃ、ないの…。あはぁ…っ、背徳感で[改行]興奮してる、ワケじゃ…ないんだから…。んくっ…、はひっ…、』
Rino_FH03_ABC_02,『本当かな？その割に他人の肉棒にむしゃぶりついて、ズボズボハメられて悦んでるぞ…！[改行]実際おじさんとのセックスで感じているんだろう？』
Rino_FH03_ABC_02,『そ、それはぁ…、言えない…、んあ、あっ、言えないのぉ…！やっ、ぁう…っんんっ、激しい…！オマンコ…[改行]凄いの…！もっと突いて…！ひぐっ、はひっ…、性欲、全部なくなるまで…あっ、オチンポハメてぇ…！』
Rino_FH03_ABC_03,③パイズリでチンポが欲しくなるほど
Rino_FH03_ABC_03,『パイズリでチンポが欲しくなるほど我慢できなくなるって、淫乱な体だねぇ…。おっぱいに[改行]チンポハメてるときに、これがオマンコだったら…とでも考えてたのかな？』
Rino_FH03_ABC_03,『っんは、っは、あっ、やっ…ん、……し、知らない…。』
Rino_FH03_ABC_03,『どうやら図星のようだねぇ…。どんなことを考えてたんだい？[改行]おじさん、聞きたいなぁ…。』
Rino_FH03_ABC_03,『んあっ、あっ…やっ…、そ、そんな事…言うわけないでしょ…。んっ、……ヤ、ヤることは了承したけど…[改行]はぁっ、んあ、こんな変態みたいなこと…まで、はあ、ふう…、許した覚えはないんだから…。』
Rino_FH03_ABC_03,『残念だなぁ…、こんな淡泊でつまんないセックスじゃ終わるまでに時間かかっちゃうかも…。午後の部活に[改行]遅刻したら理由もちゃんと言わないとね。部長がまさか嘘をつくわけにもいかないだろう？』
Rino_FH03_ABC_03,『……ぅ…、わ、分かった…。分かったから…。ふぅ…んぅっ、あっ…だから…、[改行]その…あっ、部活に間に合うよに…お願い…。はぁっ、んあ…。』
Rino_FH03_ABC_03,『最初から素直にいう事を聞いておけば無駄な時間を浪費せずにすんだのにねぇ…。[改行]で、パイズリ中、どんな事を考えてたの？』
Rino_FH03_ABC_03,『あっ…はあ、はあ…、こ、こんなに大きく勃起した…チンポ、ああっ、あっ、もし…、オ、オマンコ…の[改行]奥まで挿れたら…一番深いとこまで…、届いちゃうかも…とか…。あっ、はぁ、んうっ…。』
Rino_FH03_ABC_03,『パイズリみたいに、私が…腰を振ってハメ込むと、はぁ、んうっ、パン、パン…、って、はあ、はあ…、[改行]アンタは…、き、気持ち悪いうめき声をあげて…感じるのかな、とか…。うぁっ、あはぁ…ふぅ…。』
Rino_FH03_ABC_03,『おじさんを犯した反応まで妄想してたんだね。それから？』
Rino_FH03_ABC_03,『ふぅ…、んんっ…、このオチンポで…犯されたら…また、何度もイカされて…ああっ、はぁっ…、精液…[改行]ザーメン塗れになるまで汚されて…。んあっ、ぁう…っんんっ、もしかしたら、イカ臭い匂いで…みんなに[改行]セックスしてたの…はあ、はあ…、バレちゃうかも…、とか。』
Rino_FH03_ABC_03,『莉乃ちゃんがそうしてほしいならいっぱいブッかけてあげるよ？』
Rino_FH03_ABC_03,『そ、そんなことは望んで、ない…から…。はぁ…んっ、も、もういいでしょ…！そんな事より、[改行]時間ないんだから…、ああっ、あっ、はっ、……セ…、セックスに…、集中しなさい、よぉ…。[改行]はっ、んあ、あっ、はぁっ…。』
Rino_FH03_ABC_03,『話を聞いておじさんも興奮してきたぞ。中出しして子宮タプタプにしてあげるからね…！そらそら…！』
Rino_FH03_ABC_03,『やんっ、奥…、一番深いとこまで届いて…、あっ、んあっ、ぁう…ズボズボ…、されちゃってる…！はぁ、[改行]んうっ、く…ちょっと、落ち着いて…、あんっ、待ってってばぁ…！あっ、んはっ…チンポ止まってぇ…！[改行]うんっ、あうっ…あはぁ…っ』
Rino_FH03_ABC_04,④感じてるのは分かってるんだ。[改行]隠さず言ってごらん？
Rino_FH03_ABC_04,『莉乃ちゃん、興奮してサカりきってするセックスはどうだい？待望のチンポだろ？[改行]感じてるのは分かってるんだ。隠さず言ってごらん？』
Rino_FH03_ABC_04,『やっ、ぁ、別に、待ち望んでなんて…。そもそも、アンタが今朝、私のお尻に触れなければ…んぅっ、[改行]んあっ、あっ…こんな事には…。はぁっ、んあ、あっ…、だから、仕方なくシてるだけ、なんだから…。』
Rino_FH03_ABC_04,『強情だなぁ…。ここまでノリが悪いと、チンポが萎えてこのまま終わっちゃうよ？[改行]こんな中途半端にハメられた状態で部活に戻ったり、彼氏に会えるのかい？』
Rino_FH03_ABC_04,『…んあっ、ぅあっ…やぁっ…、そんなの、卑怯よ…。そんな事…無理…って、はぁ、んうっ、[改行]分かって言ってるでしょ…。んあ、あっ、はぁっ…。』
Rino_FH03_ABC_04,『じゃあ、感想を言ってよ。それが嫌ならそれっぽい淫語プレイでもいいから。[改行]とにかく、イヤラシイ事を言っておじさんを興奮させて。』
Rino_FH03_ABC_04,『っんは、っは、あっ…、好き放題、いっぱい突かれて…、はあ、はあ…、体が…ビクビクしてる、の…。[改行]んぅっ、んあっ、あっ…触れられると、電気が走るみたいに痺れて…、熱くなっちゃう…。』
Rino_FH03_ABC_04,『あっ、ああ…んあっ、おっぱい…、はあ、ふぅ…、乱暴に揉みしだかれて…[改行]やぁっ、ダメ、勃起した乳首をつままないでぇ…！そこは…、ダメなの…。』
Rino_FH03_ABC_04,『おっぱいの感度もいいね。パイズリで出来上がってたかな？[改行]じゃあ、オマンコの方はどうかな？教えてくれる？』
Rino_FH03_ABC_04,『あ、っ…ひあっ、あっ…、オチンポ、竿が太くて…突かれる度に…、はうっ、中が……んんっ、ミチミチに[改行]広げられてるぅ…！ああっ、んっ、んうっ、でも…、イイのぉ…！突いて、もっと奥深く…、チンポ[改行]シゴいてぇ…。っんは、っは、あっ…。』
Rino_FH03_ABC_04,『か、体…全体貪られて、あっ、はぁ、半分レイプみたいな、荒々しいセックスで…やっ…ああっ、犯され[改行]てるのに…、感じちゃう…。はあ、はあ…、こんな…、イクためだけのセックスでも…、止まらないの…。[改行]っ…ひあっ、あっ…、あふぅ…。』
Rino_FH03_ABC_04,『あぁ、すごくイヤラシイよ…。そんな風に感じてくれてたんだね…。』
Rino_FH03_ABC_04,『っんは、っは、あっ、で、でたらめに決まってるでしょ…！はあ、はあ…、こ、こんなの…、アンタを[改行]悦ばせるために言ってあげただけなんだから…。あっ、はっ、んあ、あっ…。』
Rino_FH03_ABC_05,⑤莉乃ちゃんのオマンコも馴染んできたな…。
